Harwin Encounters:
Hullen (Hullen), Harwin (Harwin), 32980, "�We will keep these pups.�  �You cannot do that, boy,� said Harwin, who was Hullen"
Brandon S (Bran), Harwin (Harwin), 33037, "who was Hullen�s son.  �It be a mercy to kill them,� Hullen said.  Bran"
Harwin (Harwin), Desmond (Desmond), 416110, "same at all.� The men had heard it all before; Desmond, Jacks, and Hullen�s son Harwin"
Harwin (Harwin), Hullen (Hullen), 416110, "same at all.� The men had heard it all before; Desmond, Jacks, and Hullen�s son Harwin"
Arya S (Arya), Harwin (Harwin), 416194, "shouted him down together, and Porther called for more wine.  No one talked to Arya"
Alyn (Alyn), Harwin (Harwin), 419029, "voice or drawn a blade or anything, not Harwin who always talked so bold, or Alyn"
Harwin (Harwin), Hullen (Hullen), 460243, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin"
Harwin (Harwin), Jory C (Jory), 460243, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin"
Harwin (Harwin), Rodrik C (Ser Rodrik), 460243, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin"
Harwin (Harwin), Vayon P (Vayon Poole), 460243, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin"
Tom (Fat Tom), Harwin (Harwin), 460255, "and Ser Rodrik and Vayon Poole had gone too, and Hullen and Harwin and Fat Tom"
Robb S (Robb), Harwin (Harwin), 460294, "and Hullen and Harwin and Fat Tom and a quarter of the guard.  Only Robb"
Rickon S (Rickon), Harwin (Harwin), 460310, "Harwin and Fat Tom and a quarter of the guard.  Only Robb and baby Rickon"
Harwin (Harwin), Eddard S (Ned), 528228, "heard quite enough about whores for one day,� Ned said, rising. �Until the morrow.�  Harwin"
Eddard S (Ned), Harwin (Harwin), 528250, "for one day,� Ned said, rising. �Until the morrow.�  Harwin had the door when Ned"
Jory C (Jory), Harwin (Harwin), 528298, " Harwin had the door when Ned returned to the Tower of the Hand. �Summon Jory"
Harwin (Harwin), Alyn (Alyn), 569747, "and so too the king�s brother, handsome Lord Renly of Storm�s End. Jory, Alyn, and Harwin"
Harwin (Harwin), Jory C (Jory), 569747, "and so too the king�s brother, handsome Lord Renly of Storm�s End. Jory, Alyn, and Harwin"
Harwin (Harwin), Renly B (Renly), 569747, "and so too the king�s brother, handsome Lord Renly of Storm�s End. Jory, Alyn, and Harwin"
Jory C (Jory), Harwin (Harwin), 569788, "Lord Renly of Storm�s End. Jory, Alyn, and Harwin rode for Winterfell and the north. �Jory"
Septa M (Septa), Harwin (Harwin), 569830, "and Harwin rode for Winterfell and the north. �Jory looks a beggar among these others,� Septa"
Harwin (Harwin), Alyn (Alyn), 570373, "steadier and his blows better placed, and the king gave him the victory. Alyn and Harwin"
Meryn T (Meryn), Harwin (Harwin), 570441, "Alyn and Harwin fared less well; Harwin was unhorsed in his first tilt by Ser Meryn"
Alyn (Alyn), Harwin (Harwin), 570471, "well; Harwin was unhorsed in his first tilt by Ser Meryn of the Kingsguard, while Alyn"
Eddard S (Ned), Harwin (Harwin), 621640, "you, my lord,� Harwin called. �He will not give his name.�  �Send him in,� Ned"
Tom (Fat Tom), Harwin (Harwin), 678271, "help your hearing?�  Her father was alone in the solar when Harwin and Fat Tom"
Harwin (Harwin), Alyn (Alyn), 924339, "of his leg.�  Lord Eddard had taken his supper in his bedchamber with Alyn, Harwin"
Harwin (Harwin), Eddard S (Eddard), 924339, "of his leg.�  Lord Eddard had taken his supper in his bedchamber with Alyn, Harwin"
Vayon P (Vayon), Harwin (Harwin), 924350, "leg.�  Lord Eddard had taken his supper in his bedchamber with Alyn, Harwin, and Vayon"
Septa M (Septa), Harwin (Harwin), 924402, "bedchamber with Alyn, Harwin, and Vayon Poole, the better to rest his broken leg, and Septa"
Harwin (Harwin), Alyn (Alyn), 1234191, "brothers were out in the world, raising armies at Dragonstone and Storm�s End. Alyn and Harwin"
