Harwin Encounters:
Hullen (Hullen), Harwin (Harwin), 32982, ""We will keep these pups."  "You cannot do that; boy;" said Harwin; who was Hullen"
Bran S (Bran), Harwin (Harwin), 33039, "who was Hullen's son.  "It be a mercy to kill them;" Hullen said.  Bran"
Harwin (Harwin), Desmond (Desmond), 416072, "same at all." The men had heard it all before; Desmond; Jacks; and Hullen's son Harwin"
Harwin (Harwin), Hullen (Hullen), 416072, "same at all." The men had heard it all before; Desmond; Jacks; and Hullen's son Harwin"
Arya S (Arya), Harwin (Harwin), 416156, "shouted him down together; and Porther called for more wine.  No one talked to Arya"
Alyn (Alyn), Harwin (Harwin), 418991, "voice or drawn a blade or anything; not Harwin who always talked so bold; or Alyn"
Harwin (Harwin), Hullen (Hullen), 460198, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin"
Harwin (Harwin), Jory C (Jory), 460198, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin"
Harwin (Harwin), Rodrik C (Ser Rodrik), 460198, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin"
Harwin (Harwin), Vayon P (Vayon Poole), 460198, "forgotten him. Jory and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin"
Tom (Fat Tom), Harwin (Harwin), 460210, "and Ser Rodrik and Vayon Poole had gone too; and Hullen and Harwin and Fat Tom"
Robb S (Robb), Harwin (Harwin), 460249, "and Hullen and Harwin and Fat Tom and a quarter of the guard.  Only Robb"
Rickon S (Rickon), Harwin (Harwin), 460265, "Harwin and Fat Tom and a quarter of the guard.  Only Robb and baby Rickon"
Harwin (Harwin), Eddard S (Ned), 528165, "heard quite enough about whores for one day;" Ned said; rising. "Until the morrow."  Harwin"
Eddard S (Ned), Harwin (Harwin), 528187, "for one day;" Ned said; rising. "Until the morrow."  Harwin had the door when Ned"
Jory C (Jory), Harwin (Harwin), 528232, ""Until the morrow."  Harwin had the door when Ned returned to the ToweroftheHand. "Summon Jory"
Harwin (Harwin), Alyn (Alyn), 569662, "and so too the king's brother; handsome Lord Renly of Storm's End. Jory; Alyn; and Harwin"
Harwin (Harwin), Jory C (Jory), 569662, "and so too the king's brother; handsome Lord Renly of Storm's End. Jory; Alyn; and Harwin"
Harwin (Harwin), Renly B (Renly), 569662, "and so too the king's brother; handsome Lord Renly of Storm's End. Jory; Alyn; and Harwin"
Harwin (Harwin), Robert B (the king), 569662, "and so too the king's brother; handsome Lord Renly of Storm's End. Jory; Alyn; and Harwin"
Jory C (Jory), Harwin (Harwin), 569703, "Lord Renly of Storm's End. Jory; Alyn; and Harwin rode for Winterfell and the north. "Jory"
Septa M (Septa), Harwin (Harwin), 569745, "and Harwin rode for Winterfell and the north. "Jory looks a beggar among these others;" Septa"
Harwin (Harwin), Alyn (Alyn), 570288, "steadier and his blows better placed; and the king gave him the victory. Alyn and Harwin"
Harwin (Harwin), Robert B (the king), 570288, "steadier and his blows better placed; and the king gave him the victory. Alyn and Harwin"
Meryn T (Meryn), Harwin (Harwin), 570356, "Alyn and Harwin fared less well; Harwin was unhorsed in his first tilt by Ser Meryn"
Alyn (Alyn), Harwin (Harwin), 570386, "well; Harwin was unhorsed in his first tilt by Ser Meryn of the Kingsguard; while Alyn"
Eddard S (Ned), Harwin (Harwin), 621562, "you; my lord;" Harwin called. "He will not give his name."  "Send him in;" Ned"
Tom (Fat Tom), Harwin (Harwin), 678177, "help your hearing?"  Her father was alone in the solar when Harwin and Fat Tom"
Harwin (Harwin), Alyn (Alyn), 924217, "of his leg."  Lord Eddard had taken his supper in his bedchamber with Alyn; Harwin"
Harwin (Harwin), Eddard S (Eddard), 924217, "of his leg."  Lord Eddard had taken his supper in his bedchamber with Alyn; Harwin"
Vayon P (Vayon), Harwin (Harwin), 924228, "leg."  Lord Eddard had taken his supper in his bedchamber with Alyn; Harwin; and Vayon"
Septa M (Septa), Harwin (Harwin), 924280, "bedchamber with Alyn; Harwin; and Vayon Poole; the better to rest his broken leg; and Septa"
Harwin (Harwin), Alyn (Alyn), 1234046, "brothers were out in the world; raising armies at Dragonstone and Storm's End. Alyn and Harwin"
