Morrec Encounters:
Morrec (Morrec), Tyrion L (Tyrion), 241878, "savory smell of stew filled Tyrion's nostrils. He dragged himself over to where his man Morrec"
Tyrion L (Tyrion), Morrec (Morrec), 241951, "to where his man Morrec was tending the stewpot. Wordlessly; Morrec handed him the ladle. Tyrion"
Benjen S (Benjen), Morrec (Morrec), 242010, "handed him the ladle. Tyrion tasted and handed it back. "More pepper;" he said.  Benjen"
Morrec (Morrec), Jyck (Jyck), 394461, "far north;" the Lord Commander told him as they drank.  "I have Jyck and Morrec"
Tyrion L (Tyrion), Morrec (Morrec), 394470, "north;" the Lord Commander told him as they drank.  "I have Jyck and Morrec;" Tyrion"
Yoren (Yoren), Morrec (Morrec), 394487, "Commander told him as they drank.  "I have Jyck and Morrec;" Tyrion said; "and Yoren"
Morrec (Morrec), Jyck (Jyck), 633661, "A dagger at his belt; and two men. Jyck swung a fair enough sword; but Morrec"
Morrec (Morrec), Jyck (Jyck), 641285, "grazing on clumps of brown grass that grew from clefts in the rock. Jyck and Morrec"
Morrec (Morrec), Tyrion L (Tyrion), 648058, "Marillion sat frozen; clutching his woodharp; his face as pale as milk; but Tyrion's man Morrec"
Tyrion L (Tyrion), Morrec (Morrec), 648139, "bounded quickly to his feet and moved to help the knight with his armor.  Tyrion"
Morrec (Morrec), Jyck (Jyck), 648748, "away. Ser Rodrik tossed Jyck his sword and scabbard; and wheeled to meet the foe. Morrec"
Morrec (Morrec), Rodrik C (Ser Rodrik), 648748, "away. Ser Rodrik tossed Jyck his sword and scabbard; and wheeled to meet the foe. Morrec"
Bronn (Bronn), Morrec (Morrec), 886295, "I am not practiced at starting fires. Morrec did that for me."  "A fire?" Bronn"
Jyck (Jyck), Morrec (Morrec), 1202770, "blood was actually shed; although it was a close thing once or twice. Morrec and Jyck"
